time,x,y
5.570000e-01,-2.040046e-01,-8.414614e-01
5.580000e-01,-2.065427e-01,-8.407247e-01
5.590000e-01,-2.090775e-01,-8.399809e-01
5.600000e-01,-2.116091e-01,-8.392301e-01
5.610000e-01,-2.141372e-01,-8.384722e-01
5.620000e-01,-2.166621e-01,-8.377072e-01
5.630000e-01,-2.191835e-01,-8.369353e-01
5.640000e-01,-2.217016e-01,-8.361564e-01
5.650000e-01,-2.242163e-01,-8.353704e-01
5.660000e-01,-2.267276e-01,-8.345775e-01
5.670000e-01,-2.292355e-01,-8.337777e-01
5.680000e-01,-2.317399e-01,-8.329709e-01
5.690000e-01,-2.342408e-01,-8.321571e-01
5.700000e-01,-2.367383e-01,-8.313364e-01
5.710000e-01,-2.392322e-01,-8.305089e-01
5.720000e-01,-2.417227e-01,-8.296744e-01
5.730000e-01,-2.442096e-01,-8.288331e-01
5.740000e-01,-2.466930e-01,-8.279849e-01
5.750000e-01,-2.491728e-01,-8.271298e-01
5.760000e-01,-2.516490e-01,-8.262680e-01
5.770000e-01,-2.541217e-01,-8.253992e-01
5.780000e-01,-2.565907e-01,-8.245237e-01
5.790000e-01,-2.590561e-01,-8.236414e-01
5.800000e-01,-2.615179e-01,-8.227523e-01
5.810000e-01,-2.639760e-01,-8.218565e-01
5.820000e-01,-2.664304e-01,-8.209539e-01
5.830000e-01,-2.688811e-01,-8.200445e-01
5.840000e-01,-2.713282e-01,-8.191285e-01
5.850000e-01,-2.737715e-01,-8.182057e-01
5.860000e-01,-2.762111e-01,-8.172762e-01
5.870000e-01,-2.786469e-01,-8.163401e-01
5.880000e-01,-2.810789e-01,-8.153973e-01
5.890000e-01,-2.835072e-01,-8.144478e-01
5.900000e-01,-2.859316e-01,-8.134917e-01
5.910000e-01,-2.883523e-01,-8.125289e-01
5.920000e-01,-2.907691e-01,-8.115596e-01
5.930000e-01,-2.931820e-01,-8.105837e-01
5.940000e-01,-2.955911e-01,-8.096011e-01
5.950000e-01,-2.979963e-01,-8.086120e-01
5.960000e-01,-3.003977e-01,-8.076164e-01
5.970000e-01,-3.027951e-01,-8.066142e-01
5.980000e-01,-3.051886e-01,-8.056055e-01
5.990000e-01,-3.075781e-01,-8.045903e-01
6.000000e-01,-3.099637e-01,-8.035686e-01
6.010000e-01,-3.123453e-01,-8.025404e-01
6.020000e-01,-3.147229e-01,-8.015058e-01
6.030000e-01,-3.170966e-01,-8.004646e-01
6.040000e-01,-3.194662e-01,-7.994171e-01
6.050000e-01,-3.218317e-01,-7.983631e-01
6.060000e-01,-3.241933e-01,-7.973028e-01
6.070000e-01,-3.265507e-01,-7.962360e-01
6.080000e-01,-3.289041e-01,-7.951628e-01
6.090000e-01,-3.312534e-01,-7.940833e-01
6.100000e-01,-3.335986e-01,-7.929975e-01
6.110000e-01,-3.359397e-01,-7.919053e-01
6.120000e-01,-3.382766e-01,-7.908067e-01
6.130000e-01,-3.406094e-01,-7.897019e-01
6.140000e-01,-3.429380e-01,-7.885908e-01
6.150000e-01,-3.452624e-01,-7.874734e-01
6.160000e-01,-3.475826e-01,-7.863498e-01
6.170000e-01,-3.498986e-01,-7.852199e-01
6.180000e-01,-3.522104e-01,-7.840837e-01
6.190000e-01,-3.545180e-01,-7.829414e-01
6.200000e-01,-3.568213e-01,-7.817928e-01
6.210000e-01,-3.591203e-01,-7.806381e-01
6.220000e-01,-3.614151e-01,-7.794772e-01
6.230000e-01,-3.637055e-01,-7.783101e-01
6.240000e-01,-3.659916e-01,-7.771369e-01
6.250000e-01,-3.682734e-01,-7.759576e-01
6.260000e-01,-3.705509e-01,-7.747721e-01
6.270000e-01,-3.728240e-01,-7.735805e-01
6.280000e-01,-3.750927e-01,-7.723829e-01
6.290000e-01,-3.773571e-01,-7.711792e-01
6.300000e-01,-3.796170e-01,-7.699695e-01
6.310000e-01,-3.818726e-01,-7.687537e-01
6.320000e-01,-3.841237e-01,-7.675318e-01
6.330000e-01,-3.863703e-01,-7.663040e-01
6.340000e-01,-3.886126e-01,-7.650702e-01
6.350000e-01,-3.908503e-01,-7.638304e-01
6.360000e-01,-3.930836e-01,-7.625847e-01
6.370000e-01,-3.953123e-01,-7.613330e-01
6.380000e-01,-3.975366e-01,-7.600753e-01
6.390000e-01,-3.997563e-01,-7.588118e-01
6.400000e-01,-4.019715e-01,-7.575423e-01
6.410000e-01,-4.041821e-01,-7.562670e-01
6.420000e-01,-4.063882e-01,-7.549858e-01
6.430000e-01,-4.085897e-01,-7.536987e-01
6.440000e-01,-4.107866e-01,-7.524058e-01
6.450000e-01,-4.129789e-01,-7.511071e-01
6.460000e-01,-4.151666e-01,-7.498026e-01
6.470000e-01,-4.173496e-01,-7.484923e-01
6.480000e-01,-4.195280e-01,-7.471762e-01
6.490000e-01,-4.217017e-01,-7.458543e-01
6.500000e-01,-4.238708e-01,-7.445267e-01
6.510000e-01,-4.260351e-01,-7.431934e-01
6.520000e-01,-4.281948e-01,-7.418543e-01
6.530000e-01,-4.303497e-01,-7.405095e-01
6.540000e-01,-4.325000e-01,-7.391591e-01
6.550000e-01,-4.346454e-01,-7.378030e-01
6.560000e-01,-4.367862e-01,-7.364412e-01
6.570000e-01,-4.389221e-01,-7.350738e-01
6.580000e-01,-4.410533e-01,-7.337008e-01
6.590000e-01,-4.431797e-01,-7.323222e-01
6.600000e-01,-4.453013e-01,-7.309380e-01
6.610000e-01,-4.474180e-01,-7.295482e-01
6.620000e-01,-4.495299e-01,-7.281528e-01
6.630000e-01,-4.516370e-01,-7.267519e-01
6.640000e-01,-4.537392e-01,-7.253455e-01
6.650000e-01,-4.558366e-01,-7.239336e-01
6.660000e-01,-4.579291e-01,-7.225161e-01
6.670000e-01,-4.600166e-01,-7.210932e-01
6.680000e-01,-4.620993e-01,-7.196649e-01
6.690000e-01,-4.641770e-01,-7.182310e-01
6.700000e-01,-4.662498e-01,-7.167918e-01
6.710000e-01,-4.683177e-01,-7.153471e-01
6.720000e-01,-4.703805e-01,-7.138971e-01
6.730000e-01,-4.724385e-01,-7.124416e-01
6.740000e-01,-4.744914e-01,-7.109808e-01
6.750000e-01,-4.765393e-01,-7.095146e-01
6.760000e-01,-4.785823e-01,-7.080431e-01
6.770000e-01,-4.806202e-01,-7.065663e-01
6.780000e-01,-4.826530e-01,-7.050842e-01
6.790000e-01,-4.846809e-01,-7.035968e-01
6.800000e-01,-4.867036e-01,-7.021041e-01
6.810000e-01,-4.887213e-01,-7.006062e-01
6.820000e-01,-4.907339e-01,-6.991030e-01
6.830000e-01,-4.927414e-01,-6.975946e-01
6.840000e-01,-4.947438e-01,-6.960810e-01
6.850000e-01,-4.967411e-01,-6.945622e-01
6.860000e-01,-4.987333e-01,-6.930383e-01
6.870000e-01,-5.007203e-01,-6.915091e-01
6.880000e-01,-5.027021e-01,-6.899749e-01
6.890000e-01,-5.046788e-01,-6.884355e-01
6.900000e-01,-5.066503e-01,-6.868910e-01
6.910000e-01,-5.086166e-01,-6.853414e-01
6.920000e-01,-5.105777e-01,-6.837868e-01
6.930000e-01,-5.125336e-01,-6.822271e-01
6.940000e-01,-5.144843e-01,-6.806623e-01
6.950000e-01,-5.164297e-01,-6.790925e-01
6.960000e-01,-5.183699e-01,-6.775178e-01
6.970000e-01,-5.203048e-01,-6.759380e-01
6.980000e-01,-5.222345e-01,-6.743532e-01
6.990000e-01,-5.241588e-01,-6.727635e-01
7.000000e-01,-5.260779e-01,-6.711689e-01
7.010000e-01,-5.279917e-01,-6.695693e-01
7.020000e-01,-5.299001e-01,-6.679648e-01
7.030000e-01,-5.318032e-01,-6.663555e-01
7.040000e-01,-5.337010e-01,-6.647412e-01
7.050000e-01,-5.355934e-01,-6.631221e-01
7.060000e-01,-5.374805e-01,-6.614982e-01
7.070000e-01,-5.393621e-01,-6.598694e-01
7.080000e-01,-5.412384e-01,-6.582358e-01
7.090000e-01,-5.431093e-01,-6.565975e-01
7.100000e-01,-5.449748e-01,-6.549543e-01
7.110000e-01,-5.468349e-01,-6.533064e-01
7.120000e-01,-5.486896e-01,-6.516538e-01
7.130000e-01,-5.505388e-01,-6.499964e-01
7.140000e-01,-5.523825e-01,-6.483344e-01
7.150000e-01,-5.542208e-01,-6.466676e-01
7.160000e-01,-5.560537e-01,-6.449962e-01
7.170000e-01,-5.578810e-01,-6.433201e-01
7.180000e-01,-5.597028e-01,-6.416394e-01
7.190000e-01,-5.615192e-01,-6.399541e-01
7.200000e-01,-5.633300e-01,-6.382641e-01
7.210000e-01,-5.651353e-01,-6.365696e-01
7.220000e-01,-5.669351e-01,-6.348705e-01
7.230000e-01,-5.687293e-01,-6.331669e-01
7.240000e-01,-5.705180e-01,-6.314587e-01
7.250000e-01,-5.723011e-01,-6.297460e-01
7.260000e-01,-5.740786e-01,-6.280288e-01
7.270000e-01,-5.758505e-01,-6.263071e-01
7.280000e-01,-5.776169e-01,-6.245810e-01
7.290000e-01,-5.793776e-01,-6.228504e-01
7.300000e-01,-5.811327e-01,-6.211154e-01
7.310000e-01,-5.828822e-01,-6.193760e-01
7.320000e-01,-5.846260e-01,-6.176321e-01
7.330000e-01,-5.863642e-01,-6.158839e-01
7.340000e-01,-5.880968e-01,-6.141314e-01
7.350000e-01,-5.898237e-01,-6.123745e-01
7.360000e-01,-5.915449e-01,-6.106132e-01
7.370000e-01,-5.932604e-01,-6.088477e-01
7.380000e-01,-5.949702e-01,-6.070779e-01
7.390000e-01,-5.966743e-01,-6.053038e-01
7.400000e-01,-5.983727e-01,-6.035254e-01
7.410000e-01,-6.000654e-01,-6.017428e-01
7.420000e-01,-6.017523e-01,-5.999560e-01
7.430000e-01,-6.034335e-01,-5.981650e-01
7.440000e-01,-6.051089e-01,-5.963698e-01
7.450000e-01,-6.067786e-01,-5.945704e-01
7.460000e-01,-6.084425e-01,-5.927669e-01
7.470000e-01,-6.101006e-01,-5.909592e-01
7.480000e-01,-6.117530e-01,-5.891474e-01
7.490000e-01,-6.133995e-01,-5.873316e-01
7.500000e-01,-6.150402e-01,-5.855116e-01
7.510000e-01,-6.166751e-01,-5.836876e-01
7.520000e-01,-6.183042e-01,-5.818596e-01
7.530000e-01,-6.199274e-01,-5.800275e-01
7.540000e-01,-6.215448e-01,-5.781914e-01
7.550000e-01,-6.231563e-01,-5.763514e-01
7.560000e-01,-6.247620e-01,-5.745073e-01
7.570000e-01,-6.263618e-01,-5.726593e-01
7.580000e-01,-6.279557e-01,-5.708074e-01
7.590000e-01,-6.295438e-01,-5.689516e-01
7.600000e-01,-6.311259e-01,-5.670918e-01
7.610000e-01,-6.327021e-01,-5.652282e-01
7.620000e-01,-6.342724e-01,-5.633607e-01
7.630000e-01,-6.358368e-01,-5.614894e-01
7.640000e-01,-6.373953e-01,-5.596142e-01
7.650000e-01,-6.389478e-01,-5.577352e-01
7.660000e-01,-6.404944e-01,-5.558525e-01
7.670000e-01,-6.420350e-01,-5.539659e-01
7.680000e-01,-6.435696e-01,-5.520756e-01
7.690000e-01,-6.450983e-01,-5.501816e-01
7.700000e-01,-6.466210e-01,-5.482839e-01
7.710000e-01,-6.481377e-01,-5.463824e-01
7.720000e-01,-6.496484e-01,-5.444773e-01
7.730000e-01,-6.511531e-01,-5.425685e-01
7.740000e-01,-6.526518e-01,-5.406561e-01
7.750000e-01,-6.541444e-01,-5.387400e-01
7.760000e-01,-6.556311e-01,-5.368203e-01
7.770000e-01,-6.571117e-01,-5.348971e-01
7.780000e-01,-6.585862e-01,-5.329702e-01
7.790000e-01,-6.600547e-01,-5.310398e-01
7.800000e-01,-6.615172e-01,-5.291059e-01
7.810000e-01,-6.629735e-01,-5.271685e-01
7.820000e-01,-6.644238e-01,-5.252275e-01
7.830000e-01,-6.658680e-01,-5.232831e-01
7.840000e-01,-6.673061e-01,-5.213352e-01
7.850000e-01,-6.687382e-01,-5.193839e-01
7.860000e-01,-6.701641e-01,-5.174292e-01
7.870000e-01,-6.715839e-01,-5.154710e-01
7.880000e-01,-6.729976e-01,-5.135094e-01
7.890000e-01,-6.744051e-01,-5.115445e-01
7.900000e-01,-6.758066e-01,-5.095763e-01
7.910000e-01,-6.772019e-01,-5.076047e-01
7.920000e-01,-6.785910e-01,-5.056298e-01
7.930000e-01,-6.799740e-01,-5.036516e-01
7.940000e-01,-6.813508e-01,-5.016701e-01
7.950000e-01,-6.827215e-01,-4.996853e-01
7.960000e-01,-6.840859e-01,-4.976974e-01
7.970000e-01,-6.854442e-01,-4.957062e-01
7.980000e-01,-6.867963e-01,-4.937118e-01
7.990000e-01,-6.881422e-01,-4.917142e-01
8.000000e-01,-6.894820e-01,-4.897134e-01
8.010000e-01,-6.908155e-01,-4.877095e-01
8.020000e-01,-6.921427e-01,-4.857025e-01
8.030000e-01,-6.934638e-01,-4.836924e-01
8.040000e-01,-6.947787e-01,-4.816792e-01
8.050000e-01,-6.960873e-01,-4.796629e-01
8.060000e-01,-6.973896e-01,-4.776435e-01
8.070000e-01,-6.986857e-01,-4.756211e-01
8.080000e-01,-6.999756e-01,-4.735958e-01
8.090000e-01,-7.012592e-01,-4.715674e-01
8.100000e-01,-7.025366e-01,-4.695360e-01
8.110000e-01,-7.038076e-01,-4.675017e-01
8.120000e-01,-7.050724e-01,-4.654644e-01
8.130000e-01,-7.063310e-01,-4.634243e-01
8.140000e-01,-7.075832e-01,-4.613812e-01
8.150000e-01,-7.088291e-01,-4.593352e-01
8.160000e-01,-7.100688e-01,-4.572864e-01
8.170000e-01,-7.113021e-01,-4.552347e-01
8.180000e-01,-7.125291e-01,-4.531802e-01
8.190000e-01,-7.137498e-01,-4.511229e-01
8.200000e-01,-7.149642e-01,-4.490628e-01
8.210000e-01,-7.161723e-01,-4.470000e-01
8.220000e-01,-7.173740e-01,-4.449344e-01
8.230000e-01,-7.185694e-01,-4.428660e-01
8.240000e-01,-7.197584e-01,-4.407950e-01
8.250000e-01,-7.209411e-01,-4.387212e-01
8.260000e-01,-7.221175e-01,-4.366448e-01
8.270000e-01,-7.232874e-01,-4.345658e-01
8.280000e-01,-7.244511e-01,-4.324841e-01
8.290000e-01,-7.256083e-01,-4.303997e-01
8.300000e-01,-7.267592e-01,-4.283128e-01
8.310000e-01,-7.279037e-01,-4.262233e-01
8.320000e-01,-7.290418e-01,-4.241313e-01
8.330000e-01,-7.301736e-01,-4.220367e-01
8.340000e-01,-7.312989e-01,-4.199396e-01
8.350000e-01,-7.324179e-01,-4.178399e-01
8.360000e-01,-7.335304e-01,-4.157378e-01
8.370000e-01,-7.346366e-01,-4.136333e-01
8.380000e-01,-7.357363e-01,-4.115263e-01
8.390000e-01,-7.368296e-01,-4.094168e-01
8.400000e-01,-7.379165e-01,-4.073050e-01
8.410000e-01,-7.389970e-01,-4.051908e-01
8.420000e-01,-7.400711e-01,-4.030742e-01
8.430000e-01,-7.411387e-01,-4.009553e-01
8.440000e-01,-7.421999e-01,-3.988340e-01
8.450000e-01,-7.432546e-01,-3.967104e-01
8.460000e-01,-7.443029e-01,-3.945845e-01
8.470000e-01,-7.453448e-01,-3.924564e-01
8.480000e-01,-7.463802e-01,-3.903260e-01
8.490000e-01,-7.474091e-01,-3.881934e-01
8.500000e-01,-7.484316e-01,-3.860585e-01
8.510000e-01,-7.494477e-01,-3.839215e-01
8.520000e-01,-7.504572e-01,-3.817823e-01
8.530000e-01,-7.514604e-01,-3.796409e-01
8.540000e-01,-7.524570e-01,-3.774974e-01
8.550000e-01,-7.534471e-01,-3.753518e-01
8.560000e-01,-7.544308e-01,-3.732041e-01
8.570000e-01,-7.554080e-01,-3.710543e-01
8.580000e-01,-7.563787e-01,-3.689024e-01
8.590000e-01,-7.573429e-01,-3.667485e-01
8.600000e-01,-7.583007e-01,-3.645926e-01
8.610000e-01,-7.592519e-01,-3.624347e-01
8.620000e-01,-7.601966e-01,-3.602748e-01
8.630000e-01,-7.611349e-01,-3.581129e-01
8.640000e-01,-7.620666e-01,-3.559491e-01
8.650000e-01,-7.629918e-01,-3.537834e-01
8.660000e-01,-7.639105e-01,-3.516158e-01
8.670000e-01,-7.648227e-01,-3.494462e-01
8.680000e-01,-7.657284e-01,-3.472749e-01
8.690000e-01,-7.666276e-01,-3.451016e-01
8.700000e-01,-7.675202e-01,-3.429265e-01
8.710000e-01,-7.684064e-01,-3.407497e-01
8.720000e-01,-7.692860e-01,-3.385710e-01
8.730000e-01,-7.701591e-01,-3.363906e-01
8.740000e-01,-7.710256e-01,-3.342084e-01
8.750000e-01,-7.718856e-01,-3.320245e-01
8.760000e-01,-7.727391e-01,-3.298389e-01
8.770000e-01,-7.735861e-01,-3.276515e-01
8.780000e-01,-7.744265e-01,-3.254625e-01
8.790000e-01,-7.752603e-01,-3.232719e-01
8.800000e-01,-7.760877e-01,-3.210796e-01
8.810000e-01,-7.769085e-01,-3.188857e-01
8.820000e-01,-7.777227e-01,-3.166902e-01
8.830000e-01,-7.785304e-01,-3.144932e-01
8.840000e-01,-7.793316e-01,-3.122945e-01
8.850000e-01,-7.801262e-01,-3.100944e-01
8.860000e-01,-7.809142e-01,-3.078927e-01
8.870000e-01,-7.816957e-01,-3.056895e-01
8.880000e-01,-7.824706e-01,-3.034848e-01
8.890000e-01,-7.832390e-01,-3.012787e-01
8.900000e-01,-7.840009e-01,-2.990711e-01
8.910000e-01,-7.847561e-01,-2.968622e-01
8.920000e-01,-7.855048e-01,-2.946518e-01
8.930000e-01,-7.862470e-01,-2.924400e-01
8.940000e-01,-7.869826e-01,-2.902269e-01
8.950000e-01,-7.877116e-01,-2.880124e-01
8.960000e-01,-7.884341e-01,-2.857966e-01
8.970000e-01,-7.891500e-01,-2.835795e-01
8.980000e-01,-7.898593e-01,-2.813611e-01
8.990000e-01,-7.905621e-01,-2.791414e-01
9.000000e-01,-7.912583e-01,-2.769205e-01
9.010000e-01,-7.919479e-01,-2.746983e-01
9.020000e-01,-7.926310e-01,-2.724750e-01
9.030000e-01,-7.933075e-01,-2.702504e-01
9.040000e-01,-7.939774e-01,-2.680247e-01
9.050000e-01,-7.946408e-01,-2.657978e-01
9.060000e-01,-7.952976e-01,-2.635698e-01
9.070000e-01,-7.959478e-01,-2.613407e-01
9.080000e-01,-7.965914e-01,-2.591105e-01
9.090000e-01,-7.972285e-01,-2.568792e-01
9.100000e-01,-7.978590e-01,-2.546469e-01
9.110000e-01,-7.984830e-01,-2.524135e-01
9.120000e-01,-7.991003e-01,-2.501791e-01
9.130000e-01,-7.997111e-01,-2.479437e-01
9.140000e-01,-8.003154e-01,-2.457073e-01
9.150000e-01,-8.009130e-01,-2.434700e-01
9.160000e-01,-8.015041e-01,-2.412317e-01
9.170000e-01,-8.020886e-01,-2.389925e-01
9.180000e-01,-8.026666e-01,-2.367524e-01
9.190000e-01,-8.032380e-01,-2.345114e-01
9.200000e-01,-8.038028e-01,-2.322695e-01
9.210000e-01,-8.043611e-01,-2.300268e-01
9.220000e-01,-8.049128e-01,-2.277833e-01
9.230000e-01,-8.054579e-01,-2.255390e-01
9.240000e-01,-8.059964e-01,-2.232939e-01
9.250000e-01,-8.065284e-01,-2.210480e-01
9.260000e-01,-8.070539e-01,-2.188013e-01
9.270000e-01,-8.075727e-01,-2.165540e-01
9.280000e-01,-8.080850e-01,-2.143059e-01
9.290000e-01,-8.085908e-01,-2.120571e-01
9.300000e-01,-8.090900e-01,-2.098077e-01
9.310000e-01,-8.095826e-01,-2.075576e-01
9.320000e-01,-8.100687e-01,-2.053068e-01
9.330000e-01,-8.105482e-01,-2.030555e-01
9.340000e-01,-8.110212e-01,-2.008035e-01
9.350000e-01,-8.114876e-01,-1.985510e-01
9.360000e-01,-8.119475e-01,-1.962979e-01
9.370000e-01,-8.124008e-01,-1.940442e-01
9.380000e-01,-8.128475e-01,-1.917901e-01
9.390000e-01,-8.132878e-01,-1.895354e-01
9.400000e-01,-8.137214e-01,-1.872803e-01
9.410000e-01,-8.141486e-01,-1.850247e-01
9.420000e-01,-8.145692e-01,-1.827686e-01
9.430000e-01,-8.149832e-01,-1.805121e-01
9.440000e-01,-8.153908e-01,-1.782552e-01
9.450000e-01,-8.157917e-01,-1.759979e-01
9.460000e-01,-8.161862e-01,-1.737403e-01
9.470000e-01,-8.165741e-01,-1.714823e-01
9.480000e-01,-8.169555e-01,-1.692239e-01
9.490000e-01,-8.173304e-01,-1.669653e-01
9.500000e-01,-8.176987e-01,-1.647063e-01
9.510000e-01,-8.180606e-01,-1.624471e-01
9.520000e-01,-8.184159e-01,-1.601876e-01
9.530000e-01,-8.187647e-01,-1.579278e-01
9.540000e-01,-8.191070e-01,-1.556679e-01
9.550000e-01,-8.194427e-01,-1.534077e-01
9.560000e-01,-8.197720e-01,-1.511474e-01
9.570000e-01,-8.200947e-01,-1.488869e-01
9.580000e-01,-8.204110e-01,-1.466262e-01
9.590000e-01,-8.207208e-01,-1.443654e-01
9.600000e-01,-8.210240e-01,-1.421045e-01
9.610000e-01,-8.213208e-01,-1.398435e-01
9.620000e-01,-8.216110e-01,-1.375824e-01
9.630000e-01,-8.218948e-01,-1.353213e-01
9.640000e-01,-8.221721e-01,-1.330602e-01
9.650000e-01,-8.224430e-01,-1.307990e-01
9.660000e-01,-8.227073e-01,-1.285378e-01
9.670000e-01,-8.229652e-01,-1.262766e-01
9.680000e-01,-8.232166e-01,-1.240155e-01
9.690000e-01,-8.234615e-01,-1.217545e-01
9.700000e-01,-8.237000e-01,-1.194935e-01
9.710000e-01,-8.239320e-01,-1.172326e-01
9.720000e-01,-8.241575e-01,-1.149718e-01
9.730000e-01,-8.243766e-01,-1.127111e-01
9.740000e-01,-8.245893e-01,-1.104506e-01
9.750000e-01,-8.247955e-01,-1.081902e-01
9.760000e-01,-8.249952e-01,-1.059301e-01
9.770000e-01,-8.251885e-01,-1.036701e-01
9.780000e-01,-8.253754e-01,-1.014103e-01
9.790000e-01,-8.255559e-01,-9.915082e-02
9.800000e-01,-8.257299e-01,-9.689157e-02
9.810000e-01,-8.258975e-01,-9.463258e-02
9.820000e-01,-8.260587e-01,-9.237389e-02
9.830000e-01,-8.262135e-01,-9.011550e-02
9.840000e-01,-8.263619e-01,-8.785745e-02
9.850000e-01,-8.265038e-01,-8.559974e-02
9.860000e-01,-8.266394e-01,-8.334239e-02
9.870000e-01,-8.267686e-01,-8.108542e-02
9.880000e-01,-8.268914e-01,-7.882885e-02
9.890000e-01,-8.270077e-01,-7.657270e-02
9.900000e-01,-8.271178e-01,-7.431699e-02
9.910000e-01,-8.272214e-01,-7.206172e-02
9.920000e-01,-8.273186e-01,-6.980693e-02
9.930000e-01,-8.274095e-01,-6.755262e-02
9.940000e-01,-8.274941e-01,-6.529882e-02
9.950000e-01,-8.275722e-01,-6.304555e-02
9.960000e-01,-8.276441e-01,-6.079281e-02
9.970000e-01,-8.277095e-01,-5.854064e-02
9.980000e-01,-8.277687e-01,-5.628904e-02
9.990000e-01,-8.278215e-01,-5.403803e-02
1.000000e+00,-8.278679e-01,-5.178763e-02
1.001000e+00,-8.279080e-01,-4.953787e-02
1.002000e+00,-8.279418e-01,-4.728875e-02
1.003000e+00,-8.279693e-01,-4.504030e-02
1.004000e+00,-8.279905e-01,-4.279252e-02
1.005000e+00,-8.280054e-01,-4.054545e-02
1.006000e+00,-8.280140e-01,-3.829909e-02
1.007000e+00,-8.280162e-01,-3.605346e-02
1.008000e+00,-8.280122e-01,-3.380859e-02
1.009000e+00,-8.280019e-01,-3.156448e-02
1.010000e+00,-8.279854e-01,-2.932116e-02
1.011000e+00,-8.279625e-01,-2.707865e-02
1.012000e+00,-8.279334e-01,-2.483695e-02
1.013000e+00,-8.278980e-01,-2.259609e-02
1.014000e+00,-8.278564e-01,-2.035608e-02
1.015000e+00,-8.278085e-01,-1.811694e-02
1.016000e+00,-8.277544e-01,-1.587870e-02
1.017000e+00,-8.276941e-01,-1.364135e-02
1.018000e+00,-8.276275e-01,-1.140493e-02
1.019000e+00,-8.275547e-01,-9.169453e-03
1.020000e+00,-8.274757e-01,-6.934929e-03
1.021000e+00,-8.273904e-01,-4.701378e-03
1.022000e+00,-8.272990e-01,-2.468816e-03
1.023000e+00,-8.272013e-01,-2.372621e-04
1.024000e+00,-8.270975e-01,1.993269e-03
1.025000e+00,-8.269875e-01,4.222759e-03
1.026000e+00,-8.268713e-01,6.451192e-03
1.027000e+00,-8.267489e-01,8.678551e-03
1.028000e+00,-8.266204e-01,1.090482e-02
1.029000e+00,-8.264857e-01,1.312998e-02
1.030000e+00,-8.263448e-01,1.535402e-02
1.031000e+00,-8.261978e-01,1.757692e-02
1.032000e+00,-8.260447e-01,1.979866e-02
1.033000e+00,-8.258854e-01,2.201922e-02
1.034000e+00,-8.257200e-01,2.423860e-02
1.035000e+00,-8.255485e-01,2.645677e-02
1.036000e+00,-8.253709e-01,2.867372e-02
1.037000e+00,-8.251872e-01,3.088943e-02
1.038000e+00,-8.249973e-01,3.310389e-02
1.039000e+00,-8.248014e-01,3.531707e-02
1.040000e+00,-8.245994e-01,3.752896e-02
1.041000e+00,-8.243913e-01,3.973955e-02
1.042000e+00,-8.241772e-01,4.194882e-02
1.043000e+00,-8.239570e-01,4.415676e-02
1.044000e+00,-8.237307e-01,4.636334e-02
1.045000e+00,-8.234984e-01,4.856855e-02
1.046000e+00,-8.232601e-01,5.077238e-02
1.047000e+00,-8.230157e-01,5.297481e-02
1.048000e+00,-8.227653e-01,5.517582e-02
1.049000e+00,-8.225089e-01,5.737540e-02
1.050000e+00,-8.222464e-01,5.957353e-02
1.051000e+00,-8.219780e-01,6.177020e-02
1.052000e+00,-8.217036e-01,6.396539e-02
1.053000e+00,-8.214232e-01,6.615908e-02
1.054000e+00,-8.211368e-01,6.835126e-02
1.055000e+00,-8.208445e-01,7.054191e-02
1.056000e+00,-8.205461e-01,7.273102e-02
1.057000e+00,-8.202419e-01,7.491857e-02
1.058000e+00,-8.199317e-01,7.710455e-02
1.059000e+00,-8.196155e-01,7.928894e-02
1.060000e+00,-8.192934e-01,8.147172e-02
1.061000e+00,-8.189654e-01,8.365289e-02
1.062000e+00,-8.186315e-01,8.583241e-02
1.063000e+00,-8.182917e-01,8.801029e-02
1.064000e+00,-8.179460e-01,9.018650e-02
1.065000e+00,-8.175944e-01,9.236103e-02
1.066000e+00,-8.172369e-01,9.453386e-02
1.067000e+00,-8.168735e-01,9.670498e-02
1.068000e+00,-8.165043e-01,9.887437e-02
1.069000e+00,-8.161292e-01,1.010420e-01
1.070000e+00,-8.157483e-01,1.032079e-01
1.071000e+00,-8.153615e-01,1.053720e-01
1.072000e+00,-8.149689e-01,1.075344e-01
1.073000e+00,-8.145705e-01,1.096949e-01
1.074000e+00,-8.141663e-01,1.118536e-01
1.075000e+00,-8.137563e-01,1.140105e-01
1.076000e+00,-8.133405e-01,1.161655e-01
1.077000e+00,-8.129189e-01,1.183187e-01
1.078000e+00,-8.124915e-01,1.204700e-01
1.079000e+00,-8.120583e-01,1.226194e-01
1.080000e+00,-8.116194e-01,1.247669e-01
1.081000e+00,-8.111748e-01,1.269124e-01
1.082000e+00,-8.107244e-01,1.290561e-01
1.083000e+00,-8.102682e-01,1.311978e-01
1.084000e+00,-8.098064e-01,1.333375e-01
1.085000e+00,-8.093388e-01,1.354752e-01
1.086000e+00,-8.088655e-01,1.376110e-01
1.087000e+00,-8.083866e-01,1.397447e-01
1.088000e+00,-8.079019e-01,1.418765e-01
1.089000e+00,-8.074116e-01,1.440062e-01
1.090000e+00,-8.069156e-01,1.461338e-01
1.091000e+00,-8.064139e-01,1.482594e-01
1.092000e+00,-8.059066e-01,1.503829e-01
1.093000e+00,-8.053937e-01,1.525043e-01
1.094000e+00,-8.048751e-01,1.546235e-01
1.095000e+00,-8.043509e-01,1.567407e-01
1.096000e+00,-8.038211e-01,1.588557e-01
1.097000e+00,-8.032857e-01,1.609686e-01
