time,x,y
5.490000e-01,-8.036303e-01,1.674794e-01
5.500000e-01,-8.025187e-01,1.717138e-01
5.510000e-01,-8.013846e-01,1.759393e-01
5.520000e-01,-8.002284e-01,1.801558e-01
5.530000e-01,-7.990499e-01,1.843631e-01
5.540000e-01,-7.978493e-01,1.885612e-01
5.550000e-01,-7.966267e-01,1.927499e-01
5.560000e-01,-7.953822e-01,1.969291e-01
5.570000e-01,-7.941157e-01,2.010988e-01
5.580000e-01,-7.928275e-01,2.052588e-01
5.590000e-01,-7.915176e-01,2.094090e-01
5.600000e-01,-7.901860e-01,2.135493e-01
5.610000e-01,-7.888330e-01,2.176795e-01
5.620000e-01,-7.874584e-01,2.217997e-01
5.630000e-01,-7.860625e-01,2.259097e-01
5.640000e-01,-7.846452e-01,2.300093e-01
5.650000e-01,-7.832068e-01,2.340986e-01
5.660000e-01,-7.817472e-01,2.381773e-01
5.670000e-01,-7.802666e-01,2.422454e-01
5.680000e-01,-7.787650e-01,2.463028e-01
5.690000e-01,-7.772426e-01,2.503494e-01
5.700000e-01,-7.756993e-01,2.543850e-01
5.710000e-01,-7.741354e-01,2.584097e-01
5.720000e-01,-7.725508e-01,2.624232e-01
5.730000e-01,-7.709458e-01,2.664256e-01
5.740000e-01,-7.693202e-01,2.704166e-01
5.750000e-01,-7.676744e-01,2.743962e-01
5.760000e-01,-7.660082e-01,2.783644e-01
5.770000e-01,-7.643219e-01,2.823210e-01
5.780000e-01,-7.626155e-01,2.862659e-01
5.790000e-01,-7.608892e-01,2.901990e-01
5.800000e-01,-7.591429e-01,2.941203e-01
5.810000e-01,-7.573768e-01,2.980296e-01
5.820000e-01,-7.555909e-01,3.019268e-01
5.830000e-01,-7.537854e-01,3.058120e-01
5.840000e-01,-7.519604e-01,3.096849e-01
5.850000e-01,-7.501160e-01,3.135456e-01
5.860000e-01,-7.482521e-01,3.173938e-01
5.870000e-01,-7.463691e-01,3.212296e-01
5.880000e-01,-7.444668e-01,3.250528e-01
5.890000e-01,-7.425454e-01,3.288633e-01
5.900000e-01,-7.406051e-01,3.326611e-01
5.910000e-01,-7.386459e-01,3.364462e-01
5.920000e-01,-7.366678e-01,3.402183e-01
5.930000e-01,-7.346711e-01,3.439774e-01
5.940000e-01,-7.326557e-01,3.477235e-01
5.950000e-01,-7.306219e-01,3.514564e-01
5.960000e-01,-7.285696e-01,3.551761e-01
5.970000e-01,-7.264989e-01,3.588825e-01
5.980000e-01,-7.244101e-01,3.625756e-01
5.990000e-01,-7.223031e-01,3.662552e-01
6.000000e-01,-7.201780e-01,3.699212e-01
6.010000e-01,-7.180350e-01,3.735737e-01
6.020000e-01,-7.158742e-01,3.772124e-01
6.030000e-01,-7.136956e-01,3.808374e-01
6.040000e-01,-7.114994e-01,3.844486e-01
6.050000e-01,-7.092855e-01,3.880459e-01
6.060000e-01,-7.070543e-01,3.916292e-01
6.070000e-01,-7.048056e-01,3.951985e-01
6.080000e-01,-7.025397e-01,3.987536e-01
6.090000e-01,-7.002566e-01,4.022945e-01
6.100000e-01,-6.979564e-01,4.058212e-01
6.110000e-01,-6.956393e-01,4.093336e-01
6.120000e-01,-6.933053e-01,4.128315e-01
6.130000e-01,-6.909545e-01,4.163150e-01
6.140000e-01,-6.885870e-01,4.197840e-01
6.150000e-01,-6.862029e-01,4.232384e-01
6.160000e-01,-6.838024e-01,4.266781e-01
6.170000e-01,-6.813854e-01,4.301031e-01
6.180000e-01,-6.789522e-01,4.335133e-01
6.190000e-01,-6.765028e-01,4.369087e-01
6.200000e-01,-6.740373e-01,4.402891e-01
6.210000e-01,-6.715558e-01,4.436546e-01
6.220000e-01,-6.690584e-01,4.470050e-01
6.230000e-01,-6.665452e-01,4.503403e-01
6.240000e-01,-6.640164e-01,4.536605e-01
6.250000e-01,-6.614719e-01,4.569654e-01
6.260000e-01,-6.589120e-01,4.602551e-01
6.270000e-01,-6.563366e-01,4.635294e-01
6.280000e-01,-6.537460e-01,4.667884e-01
6.290000e-01,-6.511401e-01,4.700319e-01
6.300000e-01,-6.485192e-01,4.732599e-01
6.310000e-01,-6.458832e-01,4.764723e-01
6.320000e-01,-6.432324e-01,4.796692e-01
6.330000e-01,-6.405668e-01,4.828503e-01
6.340000e-01,-6.378865e-01,4.860158e-01
6.350000e-01,-6.351916e-01,4.891655e-01
6.360000e-01,-6.324822e-01,4.922993e-01
6.370000e-01,-6.297584e-01,4.954173e-01
6.380000e-01,-6.270203e-01,4.985194e-01
6.390000e-01,-6.242680e-01,5.016055e-01
6.400000e-01,-6.215016e-01,5.046755e-01
6.410000e-01,-6.187212e-01,5.077295e-01
6.420000e-01,-6.159270e-01,5.107674e-01
6.430000e-01,-6.131189e-01,5.137891e-01
6.440000e-01,-6.102972e-01,5.167946e-01
6.450000e-01,-6.074618e-01,5.197838e-01
6.460000e-01,-6.046130e-01,5.227568e-01
6.470000e-01,-6.017507e-01,5.257133e-01
6.480000e-01,-5.988752e-01,5.286535e-01
6.490000e-01,-5.959865e-01,5.315773e-01
6.500000e-01,-5.930847e-01,5.344846e-01
6.510000e-01,-5.901699e-01,5.373753e-01
6.520000e-01,-5.872422e-01,5.402495e-01
6.530000e-01,-5.843017e-01,5.431071e-01
6.540000e-01,-5.813485e-01,5.459481e-01
6.550000e-01,-5.783827e-01,5.487723e-01
6.560000e-01,-5.754045e-01,5.515799e-01
6.570000e-01,-5.724138e-01,5.543707e-01
6.580000e-01,-5.694108e-01,5.571446e-01
6.590000e-01,-5.663957e-01,5.599018e-01
6.600000e-01,-5.633684e-01,5.626421e-01
6.610000e-01,-5.603292e-01,5.653654e-01
6.620000e-01,-5.572780e-01,5.680718e-01
6.630000e-01,-5.542151e-01,5.707613e-01
6.640000e-01,-5.511405e-01,5.734337e-01
6.650000e-01,-5.480542e-01,5.760891e-01
6.660000e-01,-5.449565e-01,5.787273e-01
6.670000e-01,-5.418474e-01,5.813485e-01
6.680000e-01,-5.387269e-01,5.839525e-01
6.690000e-01,-5.355953e-01,5.865394e-01
6.700000e-01,-5.324525e-01,5.891090e-01
6.710000e-01,-5.292988e-01,5.916614e-01
6.720000e-01,-5.261341e-01,5.941965e-01
6.730000e-01,-5.229586e-01,5.967144e-01
6.740000e-01,-5.197724e-01,5.992149e-01
6.750000e-01,-5.165756e-01,6.016980e-01
6.760000e-01,-5.133683e-01,6.041637e-01
6.770000e-01,-5.101506e-01,6.066121e-01
6.780000e-01,-5.069225e-01,6.090430e-01
6.790000e-01,-5.036843e-01,6.114564e-01
6.800000e-01,-5.004359e-01,6.138523e-01
6.810000e-01,-4.971774e-01,6.162307e-01
6.820000e-01,-4.939091e-01,6.185916e-01
6.830000e-01,-4.906309e-01,6.209349e-01
6.840000e-01,-4.873429e-01,6.232606e-01
6.850000e-01,-4.840454e-01,6.255687e-01
6.860000e-01,-4.807382e-01,6.278591e-01
6.870000e-01,-4.774217e-01,6.301319e-01
6.880000e-01,-4.740958e-01,6.323870e-01
6.890000e-01,-4.707606e-01,6.346244e-01
6.900000e-01,-4.674162e-01,6.368441e-01
6.910000e-01,-4.640628e-01,6.390460e-01
6.920000e-01,-4.607005e-01,6.412302e-01
6.930000e-01,-4.573292e-01,6.433966e-01
6.940000e-01,-4.539492e-01,6.455452e-01
6.950000e-01,-4.505605e-01,6.476759e-01
6.960000e-01,-4.471633e-01,6.497888e-01
6.970000e-01,-4.437575e-01,6.518839e-01
6.980000e-01,-4.403433e-01,6.539610e-01
6.990000e-01,-4.369208e-01,6.560203e-01
7.000000e-01,-4.334902e-01,6.580617e-01
7.010000e-01,-4.300514e-01,6.600851e-01
7.020000e-01,-4.266046e-01,6.620906e-01
7.030000e-01,-4.231498e-01,6.640781e-01
7.040000e-01,-4.196873e-01,6.660477e-01
7.050000e-01,-4.162170e-01,6.679993e-01
7.060000e-01,-4.127390e-01,6.699329e-01
7.070000e-01,-4.092535e-01,6.718484e-01
7.080000e-01,-4.057605e-01,6.737460e-01
7.090000e-01,-4.022602e-01,6.756255e-01
7.100000e-01,-3.987526e-01,6.774869e-01
7.110000e-01,-3.952378e-01,6.793303e-01
7.120000e-01,-3.917160e-01,6.811556e-01
7.130000e-01,-3.881871e-01,6.829628e-01
7.140000e-01,-3.846513e-01,6.847520e-01
7.150000e-01,-3.811087e-01,6.865230e-01
7.160000e-01,-3.775594e-01,6.882759e-01
7.170000e-01,-3.740035e-01,6.900106e-01
7.180000e-01,-3.704410e-01,6.917273e-01
7.190000e-01,-3.668721e-01,6.934258e-01
7.200000e-01,-3.632968e-01,6.951061e-01
7.210000e-01,-3.597153e-01,6.967683e-01
7.220000e-01,-3.561276e-01,6.984123e-01
7.230000e-01,-3.525338e-01,7.000381e-01
7.240000e-01,-3.489340e-01,7.016458e-01
7.250000e-01,-3.453283e-01,7.032352e-01
7.260000e-01,-3.417168e-01,7.048065e-01
7.270000e-01,-3.380996e-01,7.063595e-01
7.280000e-01,-3.344767e-01,7.078944e-01
7.290000e-01,-3.308483e-01,7.094110e-01
7.300000e-01,-3.272144e-01,7.109094e-01
7.310000e-01,-3.235752e-01,7.123896e-01
7.320000e-01,-3.199307e-01,7.138516e-01
7.330000e-01,-3.162810e-01,7.152953e-01
7.340000e-01,-3.126261e-01,7.167208e-01
7.350000e-01,-3.089663e-01,7.181281e-01
7.360000e-01,-3.053016e-01,7.195171e-01
7.370000e-01,-3.016320e-01,7.208878e-01
7.380000e-01,-2.979576e-01,7.222404e-01
7.390000e-01,-2.942786e-01,7.235747e-01
7.400000e-01,-2.905951e-01,7.248907e-01
7.410000e-01,-2.869070e-01,7.261885e-01
7.420000e-01,-2.832145e-01,7.274680e-01
7.430000e-01,-2.795177e-01,7.287293e-01
7.440000e-01,-2.758167e-01,7.299723e-01
7.450000e-01,-2.721116e-01,7.311970e-01
7.460000e-01,-2.684023e-01,7.324036e-01
7.470000e-01,-2.646892e-01,7.335918e-01
7.480000e-01,-2.609721e-01,7.347618e-01
7.490000e-01,-2.572512e-01,7.359136e-01
7.500000e-01,-2.535266e-01,7.370471e-01
7.510000e-01,-2.497984e-01,7.381624e-01
7.520000e-01,-2.460667e-01,7.392594e-01
7.530000e-01,-2.423315e-01,7.403381e-01
7.540000e-01,-2.385929e-01,7.413987e-01
7.550000e-01,-2.348510e-01,7.424409e-01
7.560000e-01,-2.311059e-01,7.434650e-01
7.570000e-01,-2.273577e-01,7.444708e-01
7.580000e-01,-2.236065e-01,7.454584e-01
7.590000e-01,-2.198523e-01,7.464277e-01
7.600000e-01,-2.160952e-01,7.473789e-01
7.610000e-01,-2.123354e-01,7.483118e-01
7.620000e-01,-2.085728e-01,7.492265e-01
7.630000e-01,-2.048077e-01,7.501230e-01
7.640000e-01,-2.010400e-01,7.510013e-01
7.650000e-01,-1.972698e-01,7.518614e-01
7.660000e-01,-1.934973e-01,7.527033e-01
7.670000e-01,-1.897225e-01,7.535270e-01
7.680000e-01,-1.859455e-01,7.543325e-01
7.690000e-01,-1.821664e-01,7.551199e-01
7.700000e-01,-1.783852e-01,7.558891e-01
7.710000e-01,-1.746020e-01,7.566401e-01
7.720000e-01,-1.708170e-01,7.573730e-01
7.730000e-01,-1.670302e-01,7.580877e-01
7.740000e-01,-1.632417e-01,7.587843e-01
7.750000e-01,-1.594516e-01,7.594628e-01
7.760000e-01,-1.556598e-01,7.601231e-01
7.770000e-01,-1.518667e-01,7.607653e-01
7.780000e-01,-1.480721e-01,7.613894e-01
7.790000e-01,-1.442762e-01,7.619954e-01
7.800000e-01,-1.404791e-01,7.625833e-01
7.810000e-01,-1.366809e-01,7.631532e-01
7.820000e-01,-1.328816e-01,7.637049e-01
7.830000e-01,-1.290813e-01,7.642386e-01
7.840000e-01,-1.252800e-01,7.647543e-01
7.850000e-01,-1.214780e-01,7.652519e-01
7.860000e-01,-1.176752e-01,7.657315e-01
7.870000e-01,-1.138717e-01,7.661930e-01
7.880000e-01,-1.100677e-01,7.666366e-01
7.890000e-01,-1.062631e-01,7.670621e-01
7.900000e-01,-1.024581e-01,7.674697e-01
7.910000e-01,-9.865280e-02,7.678593e-01
7.920000e-01,-9.484718e-02,7.682309e-01
7.930000e-01,-9.104137e-02,7.685845e-01
7.940000e-01,-8.723544e-02,7.689202e-01
7.950000e-01,-8.342948e-02,7.692380e-01
7.960000e-01,-7.962355e-02,7.695379e-01
7.970000e-01,-7.581774e-02,7.698199e-01
7.980000e-01,-7.201213e-02,7.700839e-01
7.990000e-01,-6.820680e-02,7.703301e-01
8.000000e-01,-6.440182e-02,7.705584e-01
8.010000e-01,-6.059726e-02,7.707689e-01
8.020000e-01,-5.679322e-02,7.709615e-01
8.030000e-01,-5.298976e-02,7.711363e-01
8.040000e-01,-4.918696e-02,7.712933e-01
8.050000e-01,-4.538490e-02,7.714325e-01
8.060000e-01,-4.158366e-02,7.715539e-01
8.070000e-01,-3.778331e-02,7.716576e-01
8.080000e-01,-3.398393e-02,7.717435e-01
8.090000e-01,-3.018559e-02,7.718116e-01
8.100000e-01,-2.638838e-02,7.718620e-01
8.110000e-01,-2.259237e-02,7.718948e-01
8.120000e-01,-1.879764e-02,7.719098e-01
8.130000e-01,-1.500426e-02,7.719071e-01
8.140000e-01,-1.121231e-02,7.718868e-01
8.150000e-01,-7.421860e-03,7.718489e-01
8.160000e-01,-3.632993e-03,7.717933e-01
8.170000e-01,1.542187e-04,7.717201e-01
8.180000e-01,3.939698e-03,7.716293e-01
8.190000e-01,7.723370e-03,7.715210e-01
8.200000e-01,1.150516e-02,7.713951e-01
8.210000e-01,1.528499e-02,7.712516e-01
8.220000e-01,1.906279e-02,7.710906e-01
8.230000e-01,2.283847e-02,7.709121e-01
8.240000e-01,2.661198e-02,7.707161e-01
8.250000e-01,3.038322e-02,7.705027e-01
8.260000e-01,3.415214e-02,7.702718e-01
8.270000e-01,3.791864e-02,7.700235e-01
8.280000e-01,4.168266e-02,7.697577e-01
8.290000e-01,4.544412e-02,7.694746e-01
8.300000e-01,4.920295e-02,7.691740e-01
8.310000e-01,5.295907e-02,7.688562e-01
8.320000e-01,5.671241e-02,7.685210e-01
8.330000e-01,6.046290e-02,7.681684e-01
8.340000e-01,6.421046e-02,7.677986e-01
8.350000e-01,6.795501e-02,7.674115e-01
8.360000e-01,7.169649e-02,7.670072e-01
8.370000e-01,7.543481e-02,7.665856e-01
8.380000e-01,7.916991e-02,7.661468e-01
8.390000e-01,8.290172e-02,7.656908e-01
8.400000e-01,8.663015e-02,7.652176e-01
8.410000e-01,9.035513e-02,7.647273e-01
8.420000e-01,9.407659e-02,7.642198e-01
8.430000e-01,9.779446e-02,7.636953e-01
8.440000e-01,1.015087e-01,7.631537e-01
8.450000e-01,1.052191e-01,7.625950e-01
8.460000e-01,1.089258e-01,7.620192e-01
8.470000e-01,1.126286e-01,7.614265e-01
8.480000e-01,1.163274e-01,7.608168e-01
8.490000e-01,1.200222e-01,7.601900e-01
8.500000e-01,1.237128e-01,7.595464e-01
8.510000e-01,1.273993e-01,7.588858e-01
8.520000e-01,1.310816e-01,7.582083e-01
8.530000e-01,1.347595e-01,7.575140e-01
8.540000e-01,1.384331e-01,7.568028e-01
8.550000e-01,1.421021e-01,7.560748e-01
8.560000e-01,1.457667e-01,7.553299e-01
8.570000e-01,1.494266e-01,7.545683e-01
8.580000e-01,1.530818e-01,7.537900e-01
8.590000e-01,1.567323e-01,7.529949e-01
8.600000e-01,1.603780e-01,7.521831e-01
8.610000e-01,1.640187e-01,7.513547e-01
8.620000e-01,1.676545e-01,7.505096e-01
8.630000e-01,1.712852e-01,7.496479e-01
8.640000e-01,1.749109e-01,7.487696e-01
8.650000e-01,1.785313e-01,7.478747e-01
8.660000e-01,1.821465e-01,7.469633e-01
8.670000e-01,1.857564e-01,7.460353e-01
8.680000e-01,1.893608e-01,7.450909e-01
8.690000e-01,1.929598e-01,7.441300e-01
8.700000e-01,1.965532e-01,7.431527e-01
8.710000e-01,2.001411e-01,7.421590e-01
8.720000e-01,2.037232e-01,7.411489e-01
8.730000e-01,2.072996e-01,7.401225e-01
8.740000e-01,2.108702e-01,7.390798e-01
8.750000e-01,2.144348e-01,7.380208e-01
8.760000e-01,2.179935e-01,7.369455e-01
8.770000e-01,2.215462e-01,7.358540e-01
8.780000e-01,2.250927e-01,7.347462e-01
8.790000e-01,2.286331e-01,7.336224e-01
8.800000e-01,2.321672e-01,7.324824e-01
8.810000e-01,2.356950e-01,7.313262e-01
8.820000e-01,2.392164e-01,7.301540e-01
8.830000e-01,2.427313e-01,7.289658e-01
8.840000e-01,2.462397e-01,7.277615e-01
8.850000e-01,2.497415e-01,7.265413e-01
8.860000e-01,2.532367e-01,7.253051e-01
8.870000e-01,2.567251e-01,7.240530e-01
8.880000e-01,2.602067e-01,7.227850e-01
8.890000e-01,2.636813e-01,7.215012e-01
8.900000e-01,2.671491e-01,7.202015e-01
8.910000e-01,2.706098e-01,7.188861e-01
8.920000e-01,2.740635e-01,7.175548e-01
8.930000e-01,2.775099e-01,7.162079e-01
8.940000e-01,2.809492e-01,7.148453e-01
8.950000e-01,2.843811e-01,7.134670e-01
8.960000e-01,2.878057e-01,7.120732e-01
8.970000e-01,2.912229e-01,7.106637e-01
8.980000e-01,2.946325e-01,7.092387e-01
8.990000e-01,2.980346e-01,7.077982e-01
9.000000e-01,3.014290e-01,7.063422e-01
9.010000e-01,3.048157e-01,7.048707e-01
9.020000e-01,3.081946e-01,7.033839e-01
9.030000e-01,3.115657e-01,7.018817e-01
9.040000e-01,3.149289e-01,7.003641e-01
9.050000e-01,3.182841e-01,6.988313e-01
9.060000e-01,3.216312e-01,6.972832e-01
9.070000e-01,3.249702e-01,6.957199e-01
9.080000e-01,3.283010e-01,6.941414e-01
9.090000e-01,3.316235e-01,6.925477e-01
9.100000e-01,3.349378e-01,6.909389e-01
9.110000e-01,3.382436e-01,6.893151e-01
9.120000e-01,3.415410e-01,6.876763e-01
9.130000e-01,3.448298e-01,6.860224e-01
9.140000e-01,3.481101e-01,6.843536e-01
9.150000e-01,3.513816e-01,6.826699e-01
9.160000e-01,3.546445e-01,6.809714e-01
9.170000e-01,3.578985e-01,6.792579e-01
9.180000e-01,3.611437e-01,6.775297e-01
9.190000e-01,3.643800e-01,6.757868e-01
9.200000e-01,3.676072e-01,6.740291e-01
9.210000e-01,3.708254e-01,6.722568e-01
9.220000e-01,3.740345e-01,6.704699e-01
9.230000e-01,3.772344e-01,6.686683e-01
9.240000e-01,3.804250e-01,6.668523e-01
9.250000e-01,3.836062e-01,6.650217e-01
9.260000e-01,3.867781e-01,6.631767e-01
9.270000e-01,3.899405e-01,6.613173e-01
9.280000e-01,3.930934e-01,6.594435e-01
9.290000e-01,3.962367e-01,6.575553e-01
9.300000e-01,3.993703e-01,6.556529e-01
9.310000e-01,4.024942e-01,6.537363e-01
9.320000e-01,4.056083e-01,6.518054e-01
9.330000e-01,4.087126e-01,6.498605e-01
9.340000e-01,4.118069e-01,6.479014e-01
9.350000e-01,4.148913e-01,6.459283e-01
9.360000e-01,4.179656e-01,6.439411e-01
9.370000e-01,4.210297e-01,6.419400e-01
9.380000e-01,4.240837e-01,6.399250e-01
9.390000e-01,4.271275e-01,6.378961e-01
9.400000e-01,4.301610e-01,6.358534e-01
9.410000e-01,4.331841e-01,6.337969e-01
9.420000e-01,4.361967e-01,6.317267e-01
9.430000e-01,4.391989e-01,6.296428e-01
9.440000e-01,4.421905e-01,6.275453e-01
9.450000e-01,4.451714e-01,6.254342e-01
9.460000e-01,4.481417e-01,6.233096e-01
9.470000e-01,4.511012e-01,6.211715e-01
9.480000e-01,4.540499e-01,6.190199e-01
9.490000e-01,4.569878e-01,6.168550e-01
9.500000e-01,4.599147e-01,6.146767e-01
9.510000e-01,4.628306e-01,6.124852e-01
9.520000e-01,4.657354e-01,6.102804e-01
9.530000e-01,4.686291e-01,6.080625e-01
9.540000e-01,4.715116e-01,6.058314e-01
9.550000e-01,4.743829e-01,6.035873e-01
9.560000e-01,4.772429e-01,6.013301e-01
9.570000e-01,4.800915e-01,5.990599e-01
9.580000e-01,4.829286e-01,5.967769e-01
9.590000e-01,4.857543e-01,5.944810e-01
9.600000e-01,4.885684e-01,5.921722e-01
9.610000e-01,4.913709e-01,5.898508e-01
9.620000e-01,4.941618e-01,5.875166e-01
9.630000e-01,4.969409e-01,5.851697e-01
9.640000e-01,4.997082e-01,5.828103e-01
9.650000e-01,5.024636e-01,5.804383e-01
9.660000e-01,5.052072e-01,5.780539e-01
9.670000e-01,5.079387e-01,5.756570e-01
9.680000e-01,5.106583e-01,5.732478e-01
9.690000e-01,5.133657e-01,5.708262e-01
9.700000e-01,5.160610e-01,5.683924e-01
9.710000e-01,5.187441e-01,5.659464e-01
9.720000e-01,5.214150e-01,5.634882e-01
9.730000e-01,5.240735e-01,5.610180e-01
9.740000e-01,5.267196e-01,5.585358e-01
9.750000e-01,5.293533e-01,5.560415e-01
9.760000e-01,5.319745e-01,5.535354e-01
9.770000e-01,5.345832e-01,5.510174e-01
9.780000e-01,5.371792e-01,5.484876e-01
9.790000e-01,5.397626e-01,5.459461e-01
9.800000e-01,5.423333e-01,5.433930e-01
9.810000e-01,5.448912e-01,5.408282e-01
9.820000e-01,5.474363e-01,5.382519e-01
9.830000e-01,5.499685e-01,5.356640e-01
9.840000e-01,5.524877e-01,5.330648e-01
9.850000e-01,5.549940e-01,5.304542e-01
9.860000e-01,5.574872e-01,5.278323e-01
9.870000e-01,5.599673e-01,5.251991e-01
9.880000e-01,5.624342e-01,5.225548e-01
9.890000e-01,5.648880e-01,5.198993e-01
9.900000e-01,5.673284e-01,5.172328e-01
9.910000e-01,5.697556e-01,5.145554e-01
9.920000e-01,5.721694e-01,5.118670e-01
9.930000e-01,5.745698e-01,5.091677e-01
9.940000e-01,5.769567e-01,5.064576e-01
9.950000e-01,5.793300e-01,5.037368e-01
9.960000e-01,5.816898e-01,5.010054e-01
9.970000e-01,5.840360e-01,4.982633e-01
9.980000e-01,5.863685e-01,4.955107e-01
9.990000e-01,5.886873e-01,4.927476e-01
1.000000e+00,5.909922e-01,4.899742e-01
1.001000e+00,5.932834e-01,4.871904e-01
1.002000e+00,5.955607e-01,4.843963e-01
1.003000e+00,5.978240e-01,4.815920e-01
1.004000e+00,6.000734e-01,4.787776e-01
1.005000e+00,6.023087e-01,4.759531e-01
1.006000e+00,6.045300e-01,4.731187e-01
1.007000e+00,6.067371e-01,4.702743e-01
1.008000e+00,6.089301e-01,4.674200e-01
1.009000e+00,6.111089e-01,4.645560e-01
1.010000e+00,6.132734e-01,4.616822e-01
1.011000e+00,6.154235e-01,4.587988e-01
1.012000e+00,6.175594e-01,4.559057e-01
1.013000e+00,6.196808e-01,4.530032e-01
1.014000e+00,6.217878e-01,4.500912e-01
1.015000e+00,6.238802e-01,4.471699e-01
1.016000e+00,6.259582e-01,4.442393e-01
1.017000e+00,6.280215e-01,4.412994e-01
1.018000e+00,6.300703e-01,4.383504e-01
1.019000e+00,6.321043e-01,4.353922e-01
1.020000e+00,6.341237e-01,4.324251e-01
1.021000e+00,6.361282e-01,4.294490e-01
1.022000e+00,6.381180e-01,4.264641e-01
1.023000e+00,6.400930e-01,4.234704e-01
1.024000e+00,6.420530e-01,4.204679e-01
1.025000e+00,6.439982e-01,4.174568e-01
1.026000e+00,6.459283e-01,4.144371e-01
1.027000e+00,6.478435e-01,4.114089e-01
1.028000e+00,6.497436e-01,4.083723e-01
1.029000e+00,6.516286e-01,4.053273e-01
1.030000e+00,6.534985e-01,4.022741e-01
1.031000e+00,6.553532e-01,3.992126e-01
1.032000e+00,6.571927e-01,3.961430e-01
1.033000e+00,6.590170e-01,3.930654e-01
1.034000e+00,6.608260e-01,3.899798e-01
1.035000e+00,6.626197e-01,3.868863e-01
1.036000e+00,6.643980e-01,3.837849e-01
1.037000e+00,6.661609e-01,3.806758e-01
1.038000e+00,6.679084e-01,3.775591e-01
1.039000e+00,6.696404e-01,3.744347e-01
1.040000e+00,6.713570e-01,3.713028e-01
1.041000e+00,6.730579e-01,3.681635e-01
1.042000e+00,6.747434e-01,3.650168e-01
1.043000e+00,6.764132e-01,3.618628e-01
1.044000e+00,6.780673e-01,3.587017e-01
1.045000e+00,6.797059e-01,3.555333e-01
1.046000e+00,6.813286e-01,3.523580e-01
1.047000e+00,6.829357e-01,3.491756e-01
1.048000e+00,6.845270e-01,3.459864e-01
1.049000e+00,6.861025e-01,3.427904e-01
1.050000e+00,6.876622e-01,3.395876e-01
1.051000e+00,6.892059e-01,3.363781e-01
1.052000e+00,6.907339e-01,3.331621e-01
1.053000e+00,6.922458e-01,3.299396e-01
1.054000e+00,6.937419e-01,3.267106e-01
1.055000e+00,6.952219e-01,3.234754e-01
1.056000e+00,6.966860e-01,3.202338e-01
1.057000e+00,6.981340e-01,3.169861e-01
1.058000e+00,6.995659e-01,3.137323e-01
1.059000e+00,7.009817e-01,3.104725e-01
1.060000e+00,7.023815e-01,3.072067e-01
1.061000e+00,7.037651e-01,3.039351e-01
1.062000e+00,7.051325e-01,3.006577e-01
1.063000e+00,7.064837e-01,2.973746e-01
1.064000e+00,7.078187e-01,2.940859e-01
1.065000e+00,7.091375e-01,2.907917e-01
1.066000e+00,7.104400e-01,2.874920e-01
1.067000e+00,7.117262e-01,2.841870e-01
1.068000e+00,7.129961e-01,2.808767e-01
1.069000e+00,7.142496e-01,2.775612e-01
1.070000e+00,7.154868e-01,2.742405e-01
1.071000e+00,7.167076e-01,2.709149e-01
1.072000e+00,7.179121e-01,2.675842e-01
1.073000e+00,7.191001e-01,2.642487e-01
1.074000e+00,7.202716e-01,2.609084e-01
1.075000e+00,7.214267e-01,2.575635e-01
1.076000e+00,7.225653e-01,2.542138e-01
1.077000e+00,7.236875e-01,2.508597e-01
1.078000e+00,7.247931e-01,2.475011e-01
1.079000e+00,7.258822e-01,2.441381e-01
1.080000e+00,7.269547e-01,2.407709e-01
1.081000e+00,7.280107e-01,2.373994e-01
1.082000e+00,7.290501e-01,2.340238e-01
1.083000e+00,7.300729e-01,2.306442e-01
1.084000e+00,7.310790e-01,2.272606e-01
1.085000e+00,7.320686e-01,2.238731e-01
1.086000e+00,7.330415e-01,2.204819e-01
1.087000e+00,7.339978e-01,2.170870e-01
1.088000e+00,7.349374e-01,2.136884e-01
1.089000e+00,7.358603e-01,2.102863e-01
1.090000e+00,7.367665e-01,2.068808e-01
1.091000e+00,7.376561e-01,2.034719e-01
1.092000e+00,7.385289e-01,2.000597e-01
1.093000e+00,7.393850e-01,1.966443e-01
1.094000e+00,7.402244e-01,1.932258e-01
1.095000e+00,7.410470e-01,1.898043e-01
1.096000e+00,7.418528e-01,1.863798e-01
1.097000e+00,7.426420e-01,1.829525e-01
1.098000e+00,7.434143e-01,1.795224e-01
1.099000e+00,7.441699e-01,1.760896e-01
1.100000e+00,7.449087e-01,1.726542e-01
1.101000e+00,7.456307e-01,1.692163e-01
1.102000e+00,7.463359e-01,1.657760e-01
1.103000e+00,7.470243e-01,1.623333e-01
1.104000e+00,7.476959e-01,1.588883e-01
1.105000e+00,7.483507e-01,1.554411e-01
1.106000e+00,7.489887e-01,1.519919e-01
1.107000e+00,7.496098e-01,1.485406e-01
1.108000e+00,7.502142e-01,1.450874e-01
1.109000e+00,7.508017e-01,1.416324e-01
1.110000e+00,7.513724e-01,1.381756e-01
1.111000e+00,7.519263e-01,1.347171e-01
1.112000e+00,7.524634e-01,1.312570e-01
1.113000e+00,7.529836e-01,1.277954e-01
1.114000e+00,7.534870e-01,1.243324e-01
1.115000e+00,7.539736e-01,1.208681e-01
1.116000e+00,7.544434e-01,1.174025e-01
1.117000e+00,7.548963e-01,1.139357e-01
1.118000e+00,7.553325e-01,1.104679e-01
1.119000e+00,7.557518e-01,1.069990e-01
