time,x,y
1.534500e+01,-5.167088e-01,-2.755598e-01
1.534600e+01,-5.170637e-01,-2.748413e-01
1.534700e+01,-5.174176e-01,-2.741224e-01
1.534800e+01,-5.177705e-01,-2.734032e-01
1.534900e+01,-5.181225e-01,-2.726837e-01
1.535000e+01,-5.184734e-01,-2.719638e-01
1.535100e+01,-5.188234e-01,-2.712436e-01
1.535200e+01,-5.191723e-01,-2.705230e-01
1.535300e+01,-5.195203e-01,-2.698021e-01
1.535400e+01,-5.198673e-01,-2.690809e-01
1.535500e+01,-5.202133e-01,-2.683594e-01
1.535600e+01,-5.205583e-01,-2.676375e-01
1.535700e+01,-5.209023e-01,-2.669153e-01
1.535800e+01,-5.212453e-01,-2.661928e-01
1.535900e+01,-5.215874e-01,-2.654700e-01
1.536000e+01,-5.219284e-01,-2.647468e-01
1.536100e+01,-5.222685e-01,-2.640233e-01
1.536200e+01,-5.226075e-01,-2.632995e-01
1.536300e+01,-5.229456e-01,-2.625754e-01
1.536400e+01,-5.232827e-01,-2.618509e-01
1.536500e+01,-5.236188e-01,-2.611261e-01
1.536600e+01,-5.239539e-01,-2.604011e-01
1.536700e+01,-5.242880e-01,-2.596757e-01
1.536800e+01,-5.246211e-01,-2.589500e-01
1.536900e+01,-5.249533e-01,-2.582240e-01
1.537000e+01,-5.252844e-01,-2.574976e-01
1.537100e+01,-5.256146e-01,-2.567710e-01
1.537200e+01,-5.259437e-01,-2.560441e-01
1.537300e+01,-5.262719e-01,-2.553168e-01
1.537400e+01,-5.265991e-01,-2.545893e-01
1.537500e+01,-5.269253e-01,-2.538614e-01
1.537600e+01,-5.272505e-01,-2.531332e-01
1.537700e+01,-5.275747e-01,-2.524048e-01
1.537800e+01,-5.278979e-01,-2.516760e-01
1.537900e+01,-5.282201e-01,-2.509470e-01
1.538000e+01,-5.285413e-01,-2.502176e-01
1.538100e+01,-5.288615e-01,-2.494880e-01
1.538200e+01,-5.291808e-01,-2.487580e-01
1.538300e+01,-5.294990e-01,-2.480278e-01
1.538400e+01,-5.298163e-01,-2.472973e-01
1.538500e+01,-5.301326e-01,-2.465665e-01
1.538600e+01,-5.304478e-01,-2.458353e-01
1.538700e+01,-5.307621e-01,-2.451040e-01
1.538800e+01,-5.310754e-01,-2.443723e-01
1.538900e+01,-5.313877e-01,-2.436403e-01
1.539000e+01,-5.316990e-01,-2.429081e-01
1.539100e+01,-5.320093e-01,-2.421755e-01
1.539200e+01,-5.323186e-01,-2.414427e-01
1.539300e+01,-5.326269e-01,-2.407096e-01
1.539400e+01,-5.329343e-01,-2.399762e-01
1.539500e+01,-5.332406e-01,-2.392426e-01
1.539600e+01,-5.335459e-01,-2.385087e-01
1.539700e+01,-5.338503e-01,-2.377745e-01
1.539800e+01,-5.341536e-01,-2.370400e-01
1.539900e+01,-5.344560e-01,-2.363052e-01
1.540000e+01,-5.347574e-01,-2.355702e-01
1.540100e+01,-5.350577e-01,-2.348349e-01
1.540200e+01,-5.353571e-01,-2.340994e-01
1.540300e+01,-5.356555e-01,-2.333635e-01
1.540400e+01,-5.359529e-01,-2.326274e-01
1.540500e+01,-5.362493e-01,-2.318911e-01
1.540600e+01,-5.365447e-01,-2.311545e-01
1.540700e+01,-5.368391e-01,-2.304176e-01
1.540800e+01,-5.371325e-01,-2.296804e-01
1.540900e+01,-5.374249e-01,-2.289430e-01
1.541000e+01,-5.377163e-01,-2.282054e-01
1.541100e+01,-5.380067e-01,-2.274675e-01
1.541200e+01,-5.382962e-01,-2.267293e-01
1.541300e+01,-5.385846e-01,-2.259909e-01
1.541400e+01,-5.388720e-01,-2.252522e-01
1.541500e+01,-5.391585e-01,-2.245132e-01
1.541600e+01,-5.394439e-01,-2.237741e-01
1.541700e+01,-5.397284e-01,-2.230346e-01
1.541800e+01,-5.400118e-01,-2.222949e-01
1.541900e+01,-5.402943e-01,-2.215550e-01
1.542000e+01,-5.405758e-01,-2.208148e-01
1.542100e+01,-5.408562e-01,-2.200744e-01
1.542200e+01,-5.411357e-01,-2.193338e-01
1.542300e+01,-5.414142e-01,-2.185929e-01
1.542400e+01,-5.416917e-01,-2.178517e-01
1.542500e+01,-5.419682e-01,-2.171103e-01
1.542600e+01,-5.422436e-01,-2.163687e-01
1.542700e+01,-5.425181e-01,-2.156269e-01
1.542800e+01,-5.427916e-01,-2.148848e-01
1.542900e+01,-5.430641e-01,-2.141424e-01
1.543000e+01,-5.433357e-01,-2.133999e-01
1.543100e+01,-5.436062e-01,-2.126571e-01
1.543200e+01,-5.438757e-01,-2.119141e-01
1.543300e+01,-5.441442e-01,-2.111708e-01
1.543400e+01,-5.444117e-01,-2.104273e-01
1.543500e+01,-5.446782e-01,-2.096836e-01
1.543600e+01,-5.449438e-01,-2.089397e-01
1.543700e+01,-5.452083e-01,-2.081955e-01
1.543800e+01,-5.454718e-01,-2.074512e-01
1.543900e+01,-5.457344e-01,-2.067066e-01
1.544100e+01,-5.462576e-01,-2.052177e-01
1.544300e+01,-5.467769e-01,-2.037279e-01
1.544500e+01,-5.472922e-01,-2.022373e-01
1.544700e+01,-5.478036e-01,-2.007457e-01
1.544900e+01,-5.483109e-01,-1.992534e-01
1.545100e+01,-5.488142e-01,-1.977601e-01
1.545300e+01,-5.493136e-01,-1.962661e-01
1.545500e+01,-5.498090e-01,-1.947712e-01
1.545700e+01,-5.503004e-01,-1.932755e-01
1.545900e+01,-5.507877e-01,-1.917790e-01
1.546100e+01,-5.512712e-01,-1.902817e-01
1.546300e+01,-5.517506e-01,-1.887836e-01
1.546500e+01,-5.522260e-01,-1.872847e-01
1.546700e+01,-5.526974e-01,-1.857851e-01
1.546900e+01,-5.531649e-01,-1.842847e-01
1.547100e+01,-5.536284e-01,-1.827835e-01
1.547300e+01,-5.540878e-01,-1.812817e-01
1.547500e+01,-5.545433e-01,-1.797791e-01
1.547700e+01,-5.549948e-01,-1.782758e-01
1.547900e+01,-5.554423e-01,-1.767718e-01
1.548100e+01,-5.558858e-01,-1.752670e-01
1.548300e+01,-5.563253e-01,-1.737616e-01
1.548500e+01,-5.567608e-01,-1.722556e-01
1.548700e+01,-5.571924e-01,-1.707488e-01
1.548900e+01,-5.576199e-01,-1.692415e-01
1.549100e+01,-5.580435e-01,-1.677334e-01
1.549300e+01,-5.584630e-01,-1.662248e-01
1.549500e+01,-5.588786e-01,-1.647155e-01
1.549700e+01,-5.592902e-01,-1.632056e-01
1.549900e+01,-5.596978e-01,-1.616951e-01
1.550100e+01,-5.601014e-01,-1.601840e-01
1.550300e+01,-5.605010e-01,-1.586723e-01
1.550500e+01,-5.608966e-01,-1.571600e-01
1.550700e+01,-5.612882e-01,-1.556472e-01
1.550900e+01,-5.616759e-01,-1.541338e-01
1.551100e+01,-5.620595e-01,-1.526199e-01
1.551300e+01,-5.624391e-01,-1.511054e-01
1.551500e+01,-5.628148e-01,-1.495904e-01
1.551700e+01,-5.631865e-01,-1.480749e-01
1.551900e+01,-5.635542e-01,-1.465590e-01
1.552100e+01,-5.639179e-01,-1.450425e-01
1.552300e+01,-5.642776e-01,-1.435255e-01
1.552500e+01,-5.646333e-01,-1.420080e-01
1.552700e+01,-5.649850e-01,-1.404901e-01
1.552900e+01,-5.653327e-01,-1.389718e-01
1.553100e+01,-5.656765e-01,-1.374530e-01
1.553300e+01,-5.660162e-01,-1.359337e-01
1.553500e+01,-5.663520e-01,-1.344141e-01
1.553700e+01,-5.666838e-01,-1.328940e-01
1.553900e+01,-5.670116e-01,-1.313735e-01
1.554100e+01,-5.673354e-01,-1.298526e-01
1.554300e+01,-5.676552e-01,-1.283314e-01
1.554500e+01,-5.679711e-01,-1.268097e-01
1.554700e+01,-5.682829e-01,-1.252878e-01
1.554900e+01,-5.685908e-01,-1.237654e-01
1.555100e+01,-5.688947e-01,-1.222427e-01
1.555300e+01,-5.691946e-01,-1.207197e-01
1.555500e+01,-5.694905e-01,-1.191964e-01
1.555700e+01,-5.697824e-01,-1.176727e-01
1.555900e+01,-5.700703e-01,-1.161487e-01
1.556100e+01,-5.703543e-01,-1.146245e-01
1.556300e+01,-5.706343e-01,-1.131000e-01
1.556500e+01,-5.709103e-01,-1.115752e-01
1.556700e+01,-5.711823e-01,-1.100501e-01
1.556900e+01,-5.714504e-01,-1.085248e-01
1.557100e+01,-5.717144e-01,-1.069992e-01
1.557300e+01,-5.719745e-01,-1.054734e-01
1.557500e+01,-5.722306e-01,-1.039474e-01
1.557700e+01,-5.724827e-01,-1.024211e-01
1.557900e+01,-5.727309e-01,-1.008947e-01
1.558100e+01,-5.729751e-01,-9.936808e-02
1.558300e+01,-5.732153e-01,-9.784127e-02
1.558500e+01,-5.734515e-01,-9.631428e-02
1.558700e+01,-5.736838e-01,-9.478714e-02
1.558900e+01,-5.739121e-01,-9.325984e-02
1.559100e+01,-5.741364e-01,-9.173239e-02
1.559300e+01,-5.743567e-01,-9.020482e-02
1.559500e+01,-5.745731e-01,-8.867712e-02
1.559700e+01,-5.747855e-01,-8.714931e-02
1.559900e+01,-5.749939e-01,-8.562139e-02
1.560100e+01,-5.751984e-01,-8.409338e-02
1.560300e+01,-5.753989e-01,-8.256529e-02
1.560500e+01,-5.755954e-01,-8.103713e-02
1.560700e+01,-5.757880e-01,-7.950890e-02
1.560900e+01,-5.759766e-01,-7.798062e-02
1.561100e+01,-5.761612e-01,-7.645230e-02
1.561300e+01,-5.763419e-01,-7.492394e-02
1.561500e+01,-5.765186e-01,-7.339556e-02
1.561700e+01,-5.766914e-01,-7.186717e-02
1.561900e+01,-5.768602e-01,-7.033878e-02
1.562100e+01,-5.770250e-01,-6.881039e-02
1.562300e+01,-5.771859e-01,-6.728202e-02
1.562500e+01,-5.773429e-01,-6.575367e-02
1.562700e+01,-5.774958e-01,-6.422537e-02
1.562900e+01,-5.776449e-01,-6.269711e-02
1.563100e+01,-5.777899e-01,-6.116890e-02
1.563300e+01,-5.779311e-01,-5.964076e-02
1.563500e+01,-5.780682e-01,-5.811270e-02
1.563700e+01,-5.782015e-01,-5.658473e-02
1.563900e+01,-5.783308e-01,-5.505685e-02
1.564100e+01,-5.784561e-01,-5.352908e-02
1.564300e+01,-5.785775e-01,-5.200143e-02
1.564500e+01,-5.786949e-01,-5.047390e-02
1.564700e+01,-5.788084e-01,-4.894651e-02
1.564900e+01,-5.789180e-01,-4.741926e-02
1.565100e+01,-5.790236e-01,-4.589217e-02
1.565300e+01,-5.791253e-01,-4.436525e-02
1.565500e+01,-5.792231e-01,-4.283850e-02
1.565700e+01,-5.793169e-01,-4.131194e-02
1.565900e+01,-5.794068e-01,-3.978558e-02
1.566100e+01,-5.794928e-01,-3.825942e-02
1.566300e+01,-5.795748e-01,-3.673348e-02
1.566500e+01,-5.796529e-01,-3.520776e-02
1.566700e+01,-5.797271e-01,-3.368228e-02
1.566900e+01,-5.797973e-01,-3.215705e-02
1.567100e+01,-5.798636e-01,-3.063207e-02
1.567300e+01,-5.799260e-01,-2.910736e-02
1.567500e+01,-5.799845e-01,-2.758292e-02
1.567700e+01,-5.800391e-01,-2.605877e-02
1.567900e+01,-5.800897e-01,-2.453492e-02
1.568100e+01,-5.801364e-01,-2.301137e-02
1.568300e+01,-5.801793e-01,-2.148813e-02
1.568500e+01,-5.802182e-01,-1.996523e-02
1.568700e+01,-5.802532e-01,-1.844265e-02
1.568900e+01,-5.802842e-01,-1.692042e-02
1.569100e+01,-5.803114e-01,-1.539855e-02
1.569300e+01,-5.803347e-01,-1.387704e-02
1.569500e+01,-5.803541e-01,-1.235591e-02
1.569700e+01,-5.803695e-01,-1.083516e-02
1.569900e+01,-5.803811e-01,-9.314812e-03
1.570100e+01,-5.803888e-01,-7.794864e-03
1.570300e+01,-5.803925e-01,-6.275332e-03
1.570500e+01,-5.803924e-01,-4.756224e-03
1.570700e+01,-5.803884e-01,-3.237551e-03
1.570900e+01,-5.803805e-01,-1.719322e-03
1.571100e+01,-5.803687e-01,-2.015481e-04
1.571300e+01,-5.803530e-01,1.315762e-03
1.571500e+01,-5.803335e-01,2.832597e-03
1.571700e+01,-5.803100e-01,4.348948e-03
1.571900e+01,-5.802827e-01,5.864804e-03
1.572100e+01,-5.802515e-01,7.380157e-03
1.572300e+01,-5.802164e-01,8.894996e-03
1.572500e+01,-5.801775e-01,1.040931e-02
1.572700e+01,-5.801347e-01,1.192309e-02
1.572900e+01,-5.800880e-01,1.343633e-02
1.573100e+01,-5.800374e-01,1.494901e-02
1.573300e+01,-5.799830e-01,1.646113e-02
1.573500e+01,-5.799247e-01,1.797268e-02
1.573700e+01,-5.798626e-01,1.948364e-02
1.573900e+01,-5.797966e-01,2.099401e-02
1.574100e+01,-5.797267e-01,2.250378e-02
1.574300e+01,-5.796530e-01,2.401293e-02
1.574500e+01,-5.795755e-01,2.552146e-02
1.574700e+01,-5.794941e-01,2.702936e-02
1.574900e+01,-5.794088e-01,2.853662e-02
1.575100e+01,-5.793197e-01,3.004322e-02
1.575300e+01,-5.792268e-01,3.154916e-02
1.575500e+01,-5.791300e-01,3.305443e-02
1.575700e+01,-5.790294e-01,3.455901e-02
1.575900e+01,-5.789249e-01,3.606290e-02
1.576100e+01,-5.788167e-01,3.756610e-02
1.576300e+01,-5.787045e-01,3.906858e-02
1.576500e+01,-5.785886e-01,4.057033e-02
1.576700e+01,-5.784689e-01,4.207136e-02
1.576900e+01,-5.783453e-01,4.357164e-02
1.577100e+01,-5.782179e-01,4.507118e-02
1.577300e+01,-5.780867e-01,4.656995e-02
1.577500e+01,-5.779517e-01,4.806795e-02
1.577700e+01,-5.778128e-01,4.956517e-02
1.577900e+01,-5.776702e-01,5.106160e-02
1.578100e+01,-5.775237e-01,5.255723e-02
1.578300e+01,-5.773735e-01,5.405205e-02
1.578500e+01,-5.772195e-01,5.554605e-02
1.578700e+01,-5.770616e-01,5.703921e-02
1.578900e+01,-5.769000e-01,5.853154e-02
1.579100e+01,-5.767346e-01,6.002302e-02
1.579300e+01,-5.765654e-01,6.151364e-02
1.579500e+01,-5.763924e-01,6.300339e-02
1.579700e+01,-5.762156e-01,6.449226e-02
1.579900e+01,-5.760350e-01,6.598024e-02
1.580100e+01,-5.758507e-01,6.746732e-02
1.580300e+01,-5.756626e-01,6.895350e-02
1.580500e+01,-5.754707e-01,7.043875e-02
1.580700e+01,-5.752751e-01,7.192308e-02
1.580900e+01,-5.750757e-01,7.340647e-02
1.581100e+01,-5.748725e-01,7.488891e-02
1.581300e+01,-5.746656e-01,7.637039e-02
1.581500e+01,-5.744550e-01,7.785090e-02
1.581700e+01,-5.742405e-01,7.933044e-02
1.581900e+01,-5.740224e-01,8.080899e-02
1.582100e+01,-5.738005e-01,8.228655e-02
1.582300e+01,-5.735748e-01,8.376309e-02
1.582500e+01,-5.733454e-01,8.523862e-02
1.582700e+01,-5.731123e-01,8.671313e-02
1.582900e+01,-5.728754e-01,8.818660e-02
1.583100e+01,-5.726349e-01,8.965902e-02
1.583300e+01,-5.723906e-01,9.113039e-02
1.583500e+01,-5.721425e-01,9.260069e-02
1.583700e+01,-5.718908e-01,9.406992e-02
1.583900e+01,-5.716353e-01,9.553806e-02
1.584100e+01,-5.713762e-01,9.700511e-02
1.584300e+01,-5.711133e-01,9.847106e-02
1.584500e+01,-5.708467e-01,9.993589e-02
1.584700e+01,-5.705765e-01,1.013996e-01
1.584900e+01,-5.703025e-01,1.028622e-01
1.585100e+01,-5.700248e-01,1.043236e-01
1.585300e+01,-5.697435e-01,1.057839e-01
1.585500e+01,-5.694585e-01,1.072430e-01
1.585700e+01,-5.691697e-01,1.087009e-01
1.585900e+01,-5.688774e-01,1.101577e-01
1.586100e+01,-5.685813e-01,1.116133e-01
1.586300e+01,-5.682816e-01,1.130676e-01
1.586500e+01,-5.679782e-01,1.145208e-01
1.586700e+01,-5.676711e-01,1.159727e-01
1.586900e+01,-5.673604e-01,1.174234e-01
1.587100e+01,-5.670460e-01,1.188729e-01
1.587300e+01,-5.667280e-01,1.203211e-01
1.587500e+01,-5.664063e-01,1.217681e-01
1.587700e+01,-5.660810e-01,1.232138e-01
1.587900e+01,-5.657521e-01,1.246582e-01
1.588100e+01,-5.654195e-01,1.261013e-01
1.588300e+01,-5.650833e-01,1.275431e-01
1.588500e+01,-5.647434e-01,1.289837e-01
1.588700e+01,-5.644000e-01,1.304229e-01
1.588900e+01,-5.640529e-01,1.318607e-01
1.589100e+01,-5.637022e-01,1.332973e-01
1.589300e+01,-5.633479e-01,1.347325e-01
1.589500e+01,-5.629900e-01,1.361663e-01
1.589700e+01,-5.626285e-01,1.375988e-01
1.589900e+01,-5.622634e-01,1.390299e-01
1.590100e+01,-5.618947e-01,1.404596e-01
1.590300e+01,-5.615224e-01,1.418879e-01
1.590500e+01,-5.611465e-01,1.433149e-01
1.590700e+01,-5.607671e-01,1.447404e-01
1.590900e+01,-5.603841e-01,1.461645e-01
1.591100e+01,-5.599975e-01,1.475871e-01
1.591300e+01,-5.596073e-01,1.490083e-01
1.591500e+01,-5.592136e-01,1.504281e-01
1.591700e+01,-5.588163e-01,1.518464e-01
1.591900e+01,-5.584155e-01,1.532633e-01
1.592100e+01,-5.580111e-01,1.546786e-01
1.592300e+01,-5.576032e-01,1.560925e-01
1.592500e+01,-5.571917e-01,1.575049e-01
1.592700e+01,-5.567767e-01,1.589157e-01
1.592900e+01,-5.563582e-01,1.603251e-01
1.593100e+01,-5.559361e-01,1.617329e-01
1.593300e+01,-5.555106e-01,1.631392e-01
1.593500e+01,-5.550815e-01,1.645439e-01
1.593700e+01,-5.546489e-01,1.659471e-01
1.593900e+01,-5.542128e-01,1.673487e-01
1.594100e+01,-5.537732e-01,1.687488e-01
1.594300e+01,-5.533301e-01,1.701473e-01
1.594500e+01,-5.528835e-01,1.715441e-01
1.594700e+01,-5.524334e-01,1.729394e-01
1.594900e+01,-5.519799e-01,1.743331e-01
1.595100e+01,-5.515229e-01,1.757251e-01
1.595300e+01,-5.510624e-01,1.771156e-01
1.595500e+01,-5.505984e-01,1.785043e-01
1.595700e+01,-5.501310e-01,1.798915e-01
1.595900e+01,-5.496601e-01,1.812770e-01
1.596100e+01,-5.491858e-01,1.826608e-01
1.596300e+01,-5.487080e-01,1.840429e-01
1.596500e+01,-5.482268e-01,1.854234e-01
1.596700e+01,-5.477421e-01,1.868021e-01
1.596900e+01,-5.472540e-01,1.881792e-01
1.597100e+01,-5.467625e-01,1.895545e-01
1.597300e+01,-5.462676e-01,1.909282e-01
1.597500e+01,-5.457692e-01,1.923000e-01
1.597700e+01,-5.452675e-01,1.936702e-01
1.597900e+01,-5.447623e-01,1.950386e-01
1.598100e+01,-5.442538e-01,1.964053e-01
1.598300e+01,-5.437418e-01,1.977701e-01
1.598500e+01,-5.432265e-01,1.991332e-01
1.598700e+01,-5.427078e-01,2.004946e-01
1.598900e+01,-5.421857e-01,2.018541e-01
1.599100e+01,-5.416603e-01,2.032118e-01
1.599300e+01,-5.411314e-01,2.045677e-01
1.599500e+01,-5.405992e-01,2.059218e-01
1.599700e+01,-5.400637e-01,2.072741e-01
1.599900e+01,-5.395248e-01,2.086245e-01
1.600100e+01,-5.389826e-01,2.099730e-01
1.600300e+01,-5.384370e-01,2.113198e-01
1.600500e+01,-5.378882e-01,2.126646e-01
1.600700e+01,-5.373359e-01,2.140076e-01
1.600900e+01,-5.367804e-01,2.153487e-01
1.601100e+01,-5.362216e-01,2.166879e-01
1.601300e+01,-5.356594e-01,2.180251e-01
1.601500e+01,-5.350939e-01,2.193605e-01
1.601700e+01,-5.345252e-01,2.206940e-01
1.601900e+01,-5.339531e-01,2.220255e-01
1.602100e+01,-5.333778e-01,2.233551e-01
1.602300e+01,-5.327992e-01,2.246827e-01
1.602500e+01,-5.322173e-01,2.260084e-01
1.602700e+01,-5.316322e-01,2.273322e-01
1.602900e+01,-5.310438e-01,2.286539e-01
1.603100e+01,-5.304522e-01,2.299737e-01
1.603300e+01,-5.298573e-01,2.312915e-01
1.603500e+01,-5.292591e-01,2.326072e-01
1.603700e+01,-5.286577e-01,2.339210e-01
1.603900e+01,-5.280531e-01,2.352328e-01
1.604100e+01,-5.274453e-01,2.365425e-01
1.604300e+01,-5.268343e-01,2.378502e-01
1.604500e+01,-5.262200e-01,2.391559e-01
1.604700e+01,-5.256026e-01,2.404595e-01
1.604900e+01,-5.249819e-01,2.417610e-01
1.605100e+01,-5.243581e-01,2.430605e-01
1.605300e+01,-5.237311e-01,2.443579e-01
1.605500e+01,-5.231009e-01,2.456532e-01
1.605700e+01,-5.224675e-01,2.469464e-01
1.605900e+01,-5.218310e-01,2.482375e-01
1.606100e+01,-5.211913e-01,2.495265e-01
1.606300e+01,-5.205484e-01,2.508134e-01
1.606500e+01,-5.199024e-01,2.520981e-01
1.606700e+01,-5.192533e-01,2.533808e-01
1.606900e+01,-5.186010e-01,2.546612e-01
1.607100e+01,-5.179457e-01,2.559395e-01
1.607300e+01,-5.172872e-01,2.572157e-01
1.607500e+01,-5.166255e-01,2.584897e-01
1.607700e+01,-5.159608e-01,2.597615e-01
1.607900e+01,-5.152930e-01,2.610311e-01
1.608100e+01,-5.146221e-01,2.622985e-01
1.608300e+01,-5.139481e-01,2.635637e-01
1.608500e+01,-5.132710e-01,2.648267e-01
1.608700e+01,-5.125909e-01,2.660875e-01
1.608900e+01,-5.119077e-01,2.673461e-01
1.609100e+01,-5.112215e-01,2.686024e-01
1.609300e+01,-5.105322e-01,2.698565e-01
1.609500e+01,-5.098398e-01,2.711083e-01
1.609700e+01,-5.091444e-01,2.723579e-01
1.609900e+01,-5.084460e-01,2.736051e-01
1.610100e+01,-5.077446e-01,2.748502e-01
1.610300e+01,-5.070402e-01,2.760929e-01
1.610500e+01,-5.063327e-01,2.773333e-01
1.610700e+01,-5.056223e-01,2.785714e-01
1.610900e+01,-5.049088e-01,2.798073e-01
1.611100e+01,-5.041924e-01,2.810408e-01
1.611300e+01,-5.034730e-01,2.822719e-01
1.611500e+01,-5.027506e-01,2.835008e-01
1.611700e+01,-5.020253e-01,2.847273e-01
1.611900e+01,-5.012970e-01,2.859514e-01
1.612100e+01,-5.005658e-01,2.871732e-01
1.612300e+01,-4.998316e-01,2.883926e-01
1.612500e+01,-4.990945e-01,2.896097e-01
1.612700e+01,-4.983544e-01,2.908243e-01
1.612900e+01,-4.976115e-01,2.920366e-01
1.613100e+01,-4.968656e-01,2.932465e-01
1.613300e+01,-4.961168e-01,2.944540e-01
1.613500e+01,-4.953652e-01,2.956590e-01
1.613700e+01,-4.946106e-01,2.968617e-01
1.613900e+01,-4.938532e-01,2.980619e-01
1.614100e+01,-4.930929e-01,2.992597e-01
1.614300e+01,-4.923297e-01,3.004550e-01
1.614500e+01,-4.915637e-01,3.016479e-01
1.614700e+01,-4.907948e-01,3.028383e-01
1.614900e+01,-4.900231e-01,3.040263e-01
1.615100e+01,-4.892485e-01,3.052118e-01
1.615300e+01,-4.884712e-01,3.063948e-01
1.615500e+01,-4.876910e-01,3.075753e-01
1.615700e+01,-4.869080e-01,3.087534e-01
1.615900e+01,-4.861221e-01,3.099289e-01
1.616100e+01,-4.853335e-01,3.111019e-01
1.616300e+01,-4.845422e-01,3.122724e-01
1.616500e+01,-4.837480e-01,3.134403e-01
1.616700e+01,-4.829510e-01,3.146058e-01
1.616900e+01,-4.821513e-01,3.157687e-01
1.617100e+01,-4.813489e-01,3.169290e-01
1.617300e+01,-4.805437e-01,3.180868e-01
1.617500e+01,-4.797358e-01,3.192420e-01
1.617700e+01,-4.789251e-01,3.203947e-01
1.617900e+01,-4.781117e-01,3.215448e-01
1.618100e+01,-4.772956e-01,3.226923e-01
1.618300e+01,-4.764768e-01,3.238372e-01
1.618500e+01,-4.756553e-01,3.249795e-01
1.618700e+01,-4.748311e-01,3.261192e-01
1.618900e+01,-4.740042e-01,3.272563e-01
1.619100e+01,-4.731746e-01,3.283908e-01
1.619300e+01,-4.723424e-01,3.295226e-01
1.619500e+01,-4.715076e-01,3.306519e-01
1.619700e+01,-4.706700e-01,3.317784e-01
1.619900e+01,-4.698299e-01,3.329024e-01
1.620100e+01,-4.689871e-01,3.340236e-01
1.620300e+01,-4.681417e-01,3.351423e-01
1.620500e+01,-4.672937e-01,3.362582e-01
1.620700e+01,-4.664430e-01,3.373715e-01
1.620900e+01,-4.655898e-01,3.384821e-01
1.621100e+01,-4.647340e-01,3.395900e-01
1.621300e+01,-4.638756e-01,3.406952e-01
1.621500e+01,-4.630147e-01,3.417978e-01
1.621700e+01,-4.621511e-01,3.428976e-01
1.621900e+01,-4.612851e-01,3.439947e-01
1.622100e+01,-4.604164e-01,3.450890e-01
1.622300e+01,-4.595453e-01,3.461807e-01
1.622500e+01,-4.586716e-01,3.472696e-01
1.622700e+01,-4.577954e-01,3.483558e-01
1.622900e+01,-4.569167e-01,3.494392e-01
1.623100e+01,-4.560355e-01,3.505199e-01
1.623300e+01,-4.551518e-01,3.515978e-01
1.623500e+01,-4.542656e-01,3.526730e-01
1.623700e+01,-4.533769e-01,3.537454e-01
1.623900e+01,-4.524858e-01,3.548150e-01
1.624100e+01,-4.515922e-01,3.558818e-01
1.624300e+01,-4.506962e-01,3.569458e-01
1.624500e+01,-4.497977e-01,3.580071e-01
1.624700e+01,-4.488968e-01,3.590655e-01
1.624900e+01,-4.479935e-01,3.601211e-01
1.625100e+01,-4.470877e-01,3.611740e-01
1.625300e+01,-4.461796e-01,3.622239e-01
1.625500e+01,-4.452691e-01,3.632711e-01
1.625700e+01,-4.443561e-01,3.643154e-01
1.625900e+01,-4.434408e-01,3.653569e-01
1.626100e+01,-4.425232e-01,3.663956e-01
1.626300e+01,-4.416032e-01,3.674314e-01
1.626500e+01,-4.406808e-01,3.684643e-01
1.626700e+01,-4.397561e-01,3.694944e-01
1.626900e+01,-4.388291e-01,3.705216e-01
1.627100e+01,-4.378997e-01,3.715460e-01
1.627300e+01,-4.369680e-01,3.725674e-01
1.627500e+01,-4.360341e-01,3.735860e-01
1.627700e+01,-4.350978e-01,3.746017e-01
1.627900e+01,-4.341593e-01,3.756145e-01
1.628100e+01,-4.332184e-01,3.766244e-01
1.628300e+01,-4.322754e-01,3.776314e-01
1.628500e+01,-4.313300e-01,3.786354e-01
1.628700e+01,-4.303824e-01,3.796366e-01
1.628900e+01,-4.294326e-01,3.806348e-01
1.629100e+01,-4.284806e-01,3.816301e-01
1.629300e+01,-4.275263e-01,3.826225e-01
1.629500e+01,-4.265698e-01,3.836119e-01
1.629700e+01,-4.256111e-01,3.845984e-01
1.629900e+01,-4.246503e-01,3.855819e-01
1.630100e+01,-4.236872e-01,3.865625e-01
1.630300e+01,-4.227220e-01,3.875401e-01
1.630500e+01,-4.217546e-01,3.885147e-01
1.630700e+01,-4.207851e-01,3.894864e-01
1.630900e+01,-4.198134e-01,3.904551e-01
1.631100e+01,-4.188396e-01,3.914208e-01
1.631300e+01,-4.178637e-01,3.923836e-01
1.631500e+01,-4.168856e-01,3.933433e-01
1.631700e+01,-4.159055e-01,3.943000e-01
1.631900e+01,-4.149233e-01,3.952538e-01
1.632100e+01,-4.139389e-01,3.962045e-01
1.632300e+01,-4.129525e-01,3.971523e-01
1.632500e+01,-4.119641e-01,3.980970e-01
1.632700e+01,-4.109735e-01,3.990387e-01
1.632900e+01,-4.099810e-01,3.999773e-01
1.633100e+01,-4.089864e-01,4.009130e-01
1.633300e+01,-4.079898e-01,4.018456e-01
1.633500e+01,-4.069911e-01,4.027752e-01
1.633700e+01,-4.059905e-01,4.037017e-01
1.633900e+01,-4.049878e-01,4.046252e-01
1.634100e+01,-4.039832e-01,4.055456e-01
1.634300e+01,-4.029766e-01,4.064630e-01
1.634500e+01,-4.019680e-01,4.073773e-01
1.634700e+01,-4.009575e-01,4.082885e-01
1.634900e+01,-3.999450e-01,4.091967e-01
